Inches2SS,Weight2SS,Ram2SS,cpu_sizeSS,is_ssdSS,screen_typeSS,laptop_ID,is_train,Company2 Acer,Company2 Apple,Company2 Asus,Company2 Dell,Company2 HP,Company2 Lenovo,Company2 MSI,Company2 Toshiba,Company2 others,TypeName 2 in 1 Convertible,TypeName Gaming,TypeName Netbook,TypeName Notebook,TypeName Ultrabook,TypeName Workstation,OpSys Android,OpSys Chrome OS,OpSys Linux,OpSys Mac OS X,OpSys No OS,OpSys Windows 10,OpSys Windows 10 S,OpSys Windows 7,OpSys macOS,Price_euros
-0.7350830600536904,-0.6114633973698322,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,1022,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1049.26
-0.7350830600536904,-0.6114633973698322,-0.8911124545758292,0.22721886298614286,-1.3420414556999363,-1.4879914884103789,1023,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,684.0
0.3988274485709516,0.8959959565121197,-0.08718243062083855,0.411987128345563,-1.3420414556999363,0.7175378585648913,1024,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,949.0
-1.7981241618892925,-1.1786263225927447,-0.8911124545758292,0.411987128345563,-1.3420414556999363,0.7175378585648913,1025,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1539.0
-0.7350830600536904,-0.8502688395689532,-0.8911124545758292,0.411987128345563,0.7451334649557856,0.7175378585648913,1026,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1590.0
-0.7350830600536904,-0.7607167987442827,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,1027,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1887.21
-1.231168907576971,-0.8353434994315081,-0.8911124545758292,0.22721886298614286,-1.3420414556999363,-1.4879914884103789,1028,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,800.0
-1.231168907576971,-0.820418159294063,-0.08718243062083855,0.04245059762672274,0.7451334649557856,-1.4879914884103789,1029,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1210.0
0.3988274485709516,-0.014449791872029275,-0.8911124545758292,0.22721886298614286,0.7451334649557856,-1.4879914884103789,1030,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,769.99
1.6036073639846349,0.522862453075993,1.520677617289143,0.7815236590644032,0.7451334649557856,-0.38522681492274385,1031,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2968.0
-0.7350830600536904,-0.8651941797063983,-0.08718243062083855,0.04245059762672274,0.7451334649557856,0.7175378585648913,1032,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1490.0
-0.7350830600536904,-0.9248955402561786,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,1033,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2229.0
0.3988274485709516,0.045251568677751056,-0.8911124545758292,0.04245059762672274,-1.3420414556999363,0.7175378585648913,1034,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,795.99
-1.231168907576971,-1.268178363417415,-0.08718243062083855,0.04245059762672274,0.7451334649557856,0.7175378585648913,1035,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1590.0
-1.231168907576971,-1.4025064246544205,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,1036,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1149.0
-0.7350830600536904,-0.6114633973698322,-0.08718243062083855,0.7815236590644032,0.7451334649557856,0.7175378585648913,1037,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1185.43
0.3988274485709516,0.0601769088151958,-0.08718243062083855,0.22721886298614286,-1.3420414556999363,0.7175378585648913,1038,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1046.44
-1.7981241618892925,-1.1786263225927447,-0.8911124545758292,0.411987128345563,0.7451334649557856,-1.4879914884103789,1039,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1559.0
-0.7350830600536904,0.38853439183898764,-0.8911124545758292,0.411987128345563,-1.3420414556999363,-1.4879914884103789,1040,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1189.0
-0.7350830600536904,-0.14877785310903502,-0.8911124545758292,0.411987128345563,-1.3420414556999363,-1.4879914884103789,1041,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1060.0
-1.231168907576971,-1.1338503021804094,-0.08718243062083855,0.411987128345563,0.7451334649557856,-1.4879914884103789,1042,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1624.0
1.6036073639846349,0.8661452762372296,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,1043,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1080.0
-0.7350830600536904,-0.6114633973698322,-0.8911124545758292,0.411987128345563,0.7451334649557856,-1.4879914884103789,1044,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,973.0
0.3988274485709516,0.07510224895264121,-0.4891474425983339,1.335828455142663,-1.3420414556999363,-1.4879914884103789,1045,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,409.0
1.6036073639846349,0.9706226571993455,-0.08718243062083855,0.9662919244238225,0.7451334649557856,0.7175378585648913,1046,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1191.8
-0.7350830600536904,-0.14877785310903502,-0.08718243062083855,0.04245059762672274,0.7451334649557856,0.7175378585648913,1047,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1195.0
0.3988274485709516,-0.31295659462093056,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,1048,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1228.99
-1.7981241618892925,-1.1786263225927447,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,1049,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1349.0
0.3988274485709516,-0.014449791872029275,-0.8911124545758292,0.411987128345563,-1.3420414556999363,-1.4879914884103789,1050,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,742.0
-0.7350830600536904,-0.8651941797063983,-0.08718243062083855,0.5967553937049831,0.7451334649557856,0.7175378585648913,1051,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1725.0
0.3988274485709516,0.0601769088151958,-0.08718243062083855,0.22721886298614286,0.7451334649557856,0.7175378585648913,1052,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1062.95
-0.7350830600536904,-0.6114633973698322,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,1053,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1010.51
0.3988274485709516,-0.37265795517071093,-0.8911124545758292,0.411987128345563,0.7451334649557856,0.7175378585648913,1054,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,847.0
-0.7350830600536904,-0.8950448599812885,-1.2930774665533247,-3.3942391380584884,-1.3420414556999363,-1.4879914884103789,1055,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,210.8
0.3988274485709516,0.522862453075993,1.520677617289143,0.411987128345563,0.7451334649557856,0.7175378585648913,1056,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1425.0
0.3988274485709516,0.3736090517015422,-0.08718243062083855,0.04245059762672274,0.7451334649557856,0.7175378585648913,1057,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1049.6
-0.7350830600536904,-0.7607167987442827,-0.8911124545758292,0.04245059762672274,-1.3420414556999363,0.7175378585648913,1058,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1000.0
0.3988274485709516,-0.31295659462093056,-0.08718243062083855,0.22721886298614286,0.7451334649557856,0.7175378585648913,1059,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2103.34
-0.7350830600536904,-0.9248955402561786,-0.08718243062083855,0.04245059762672274,0.7451334649557856,0.7175378585648913,1060,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1469.0
1.6036073639846349,2.5825593920434122,1.520677617289143,0.7815236590644032,0.7451334649557856,0.7175378585648913,1061,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1545.64
1.6036073639846349,3.8064372833139077,1.520677617289143,0.5967553937049831,0.7451334649557856,0.7175378585648913,1062,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2289.99
-2.435948822990654,-1.268178363417415,-0.8911124545758292,-1.2509272598892165,-1.3420414556999363,-1.4879914884103789,1063,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.9
-0.7350830600536904,-1.4174317647918657,1.520677617289143,0.5967553937049831,0.7451334649557856,-0.38522681492274385,1064,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2620.0
0.3988274485709516,-0.20847921365881533,-0.08718243062083855,0.7815236590644032,-1.3420414556999363,0.7175378585648913,1065,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,979.0
0.3988274485709516,0.3736090517015422,-0.08718243062083855,0.7815236590644032,0.7451334649557856,0.7175378585648913,1066,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1094.0
0.3988274485709516,-0.014449791872029275,-0.8911124545758292,0.411987128345563,0.7451334649557856,-1.4879914884103789,1067,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,979.0
-1.231168907576971,-1.268178363417415,1.520677617289143,0.7815236590644032,0.7451334649557856,-1.4879914884103789,1068,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2254.0
0.3988274485709516,0.38853439183898764,-0.8911124545758292,0.04245059762672274,-1.3420414556999363,-1.4879914884103789,1069,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,705.15
0.3988274485709516,-0.13385251297158993,-0.8911124545758292,0.411987128345563,-1.3420414556999363,-1.4879914884103789,1070,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,499.0
0.3988274485709516,0.522862453075993,-0.08718243062083855,-0.14231766773269655,-1.3420414556999363,-1.4879914884103789,1071,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,449.0
-1.231168907576971,-0.6711647579196123,0.7167475933341522,0.7815236590644032,0.7451334649557856,0.7175378585648913,1072,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1299.0
0.3988274485709516,1.3288308204980268,1.520677617289143,0.5967553937049831,0.7451334649557856,0.7175378585648913,1073,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1819.0
0.3988274485709516,-0.014449791872029275,-0.08718243062083855,0.7815236590644032,0.7451334649557856,0.7175378585648913,1074,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1070.0
1.6036073639846349,2.9109168750672043,1.520677617289143,0.5967553937049831,-1.3420414556999363,0.7175378585648913,1075,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,998.0
0.3988274485709516,0.29898235101431714,-0.8911124545758292,0.411987128345563,-1.3420414556999363,0.7175378585648913,1076,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,559.0
0.3988274485709516,0.40345973197643237,1.520677617289143,0.7815236590644032,-1.3420414556999363,0.7175378585648913,1077,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,989.99
0.3988274485709516,-0.37265795517071093,1.520677617289143,0.5967553937049831,0.7451334649557856,0.7175378585648913,1079,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1929.0
-1.231168907576971,-1.1338503021804094,-0.08718243062083855,0.7815236590644032,0.7451334649557856,0.7175378585648913,1080,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1458.0
1.6036073639846349,2.2840525892945114,11.167837904749032,0.7815236590644032,0.7451334649557856,0.7175378585648913,1081,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3975.0
-1.231168907576971,-0.641314077644722,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,1082,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,798.01
0.3988274485709516,1.7318150042090437,1.520677617289143,0.5967553937049831,0.7451334649557856,-1.4879914884103789,1083,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1329.0
-2.1524711958344933,-1.686087887265877,-0.08718243062083855,-2.1747685866863162,-1.3420414556999363,-0.38522681492274385,1084,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1300.0
0.3988274485709516,0.015400888402860888,-0.8911124545758292,0.04245059762672274,-1.3420414556999363,-1.4879914884103789,1085,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,481.98
0.3988274485709516,0.38853439183898764,-0.8911124545758292,0.04245059762672274,-1.3420414556999363,-1.4879914884103789,1086,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1199.0
-1.7981241618892925,-1.1786263225927447,-0.08718243062083855,0.04245059762672274,0.7451334649557856,0.7175378585648913,1087,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1199.0
-1.231168907576971,-0.8353434994315081,-0.08718243062083855,0.7815236590644032,0.7451334649557856,0.7175378585648913,1088,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1090.0
-1.7981241618892925,-1.1189249620429644,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,1089,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1713.49
1.6036073639846349,1.4183828613226972,-0.08718243062083855,0.04245059762672274,-1.3420414556999363,-1.4879914884103789,1090,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,659.0
0.3988274485709516,0.3736090517015422,-0.8911124545758292,0.04245059762672274,-1.3420414556999363,0.7175378585648913,1091,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,977.0
1.6036073639846349,2.5825593920434122,1.520677617289143,0.9662919244238225,0.7451334649557856,0.7175378585648913,1092,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2499.0
0.3988274485709516,0.07510224895264121,-0.8911124545758292,0.04245059762672274,-1.3420414556999363,-1.4879914884103789,1093,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0
0.3988274485709516,0.38853439183898764,-0.8911124545758292,0.04245059762672274,-1.3420414556999363,0.7175378585648913,1094,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,940.0
-1.7981241618892925,-1.5816105063037615,-0.08718243062083855,-1.9900003213268966,0.7451334649557856,-0.38522681492274385,1095,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1399.0
1.6036073639846349,3.8064372833139077,4.736397713109105,0.7815236590644032,0.7451334649557856,0.7175378585648913,1096,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3240.0
-3.4989899248262564,-2.0293707104271137,-0.8911124545758292,-3.3942391380584884,-1.3420414556999363,-0.38522681492274385,1097,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,646.27
-1.231168907576971,-1.1189249620429644,1.520677617289143,0.7815236590644032,0.7451334649557856,-0.38522681492274385,1098,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2049.0
0.3988274485709516,0.19450497005220188,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,1099,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,750.0
-0.7350830600536904,-0.7607167987442827,-0.8911124545758292,0.04245059762672274,-1.3420414556999363,0.7175378585648913,1100,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1030.99
0.3988274485709516,-0.22340455379626042,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,1101,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1495.0
-0.7350830600536904,-0.5219113565451617,-0.08718243062083855,0.04245059762672274,0.7451334649557856,0.7175378585648913,1102,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1199.0
-1.231168907576971,-1.1338503021804094,-0.8911124545758292,-1.4356955252486365,-1.3420414556999363,-1.4879914884103789,1103,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0
0.3988274485709516,0.522862453075993,-0.8911124545758292,-0.14231766773269655,-1.3420414556999363,-1.4879914884103789,1104,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,387.0
0.3988274485709516,0.22435565032709204,-0.8911124545758292,-1.2509272598892165,-1.3420414556999363,-1.4879914884103789,1105,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,393.49
0.3988274485709516,-0.28310591434604043,-0.8911124545758292,-0.5118541984515368,-1.3420414556999363,-1.4879914884103789,1106,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,345.99
